"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000198839",170.474116891704,0.0413114782163675,0.259747583817371,0.159044706438593,0.873633651435479,0.957963786722053
"ENSG00000184408",127.996755093718,1.27912276570215,0.639497128400885,2.00020095305307,0.0454785689573431,0.227316465800844
"ENSG00000184903",40.9782392080267,0.124811740336413,0.323777618325971,0.385486004195497,0.699877373847783,0.894469830958448
"ENSG00000198420",433.560861164636,0.23940603150166,0.236019599943227,1.01434809464658,0.310416682430025,0.636867524757766
"ENSG00000197157",4105.2173965969,0.0807302705107614,0.161044074861224,0.5012930191957,0.616164917499612,0.849718327235625
"ENSG00000077063",52.6799350914449,0.698485309885843,0.815757283677369,0.856241585410218,0.39186416474111,0.70656075632665
"ENSG00000004059",590.073564343545,-0.335264211444183,0.209946004263359,-1.59690684574126,0.110286473604276,0.376601778851408
"ENSG00000273297",20.3064838583099,-0.234513197855556,0.745851458844138,-0.314423462037583,0.753199438936513,0.914876407719695
"ENSG00000196937",776.703298793243,0.348196798854152,0.248636765130333,1.40042362066459,0.161386500783867,0.462432571910973
"ENSG00000214194",376.575115524872,0.0101884902390977,0.142227550979717,0.0716351379807604,0.942892275832068,0.981221593333773
"ENSG00000166924",16.2567580696784,0.586460166332085,0.55968038956482,1.04784833856353,0.294708487390107,0.621218385868098
"ENSG00000105989",116.941222880469,1.26059719363673,1.23933943552668,1.01715249067421,0.309080892900249,0.63554785768351
"ENSG00000128536",14.106240084849,0.215005008559758,0.508703038504451,0.422653281552744,0.672548246139203,0.880074818113728
"ENSG00000006453",148.050262025076,0.313003623774729,0.324689277784653,0.964009732351944,0.335041046524443,0.6581983316244
"ENSG00000128534",378.985845374267,-0.353785157626124,0.211056025113224,-1.67626182401725,0.0936869191225719,0.34497359139014
"ENSG00000048405",336.686033962034,-0.0635755647522165,0.122323681617182,-0.519732270249841,0.603250191708482,0.842732673845839
"ENSG00000106086",230.130129095212,-0.0492495684040874,0.16312598034024,-0.301911248602861,0.762719720518681,0.919123833305221
"ENSG00000105967",6.85407629582857,2.64993788548226,1.14157722127863,2.32129534129471,0.0202709095024873,0.134895650373611
"ENSG00000106049",586.611882499811,0.0650630158952135,0.198822206252087,0.327242198553616,0.743484706473508,0.911593398319517
"ENSG00000170632",340.462353355906,0.186923751225393,0.145353678640566,1.28599257324352,0.198445653613953,0.511307902580303
"ENSG00000243317",1039.03079821743,-0.218968601532945,0.12243017639326,-1.7885182230694,0.0736924382849991,0.30081821122369
"ENSG00000236753",60.1095770580586,0.101258687970799,0.285154311037152,0.355101375120386,0.722513646501661,0.903111176196554
"ENSG00000242588",8.41992131058498,0.562859311867318,0.660506113549358,0.852163667104736,0.394123259165142,0.708053162100571
"ENSG00000059378",164.806050401139,0.24853982872147,0.552114448280338,0.450159979503512,0.652595090879524,0.868649978934906
"ENSG00000128567",1075.88524940855,-0.889337598912379,0.655411054565677,-1.35691577479071,0.174807973923637,0.482272112209702
"ENSG00000126870",235.542905654848,0.347533420306888,0.315480828323671,1.10159917530815,0.270635967024979,0.59711596896187
"ENSG00000133606",812.319859110524,0.218221728262179,0.0977895122665572,2.23154531814562,0.0256450291454888,0.156896073709346
"ENSG00000127955",383.058916729246,0.316792496629686,0.431723709348948,0.733785265366635,0.463079622216448,0.758482017317156
"ENSG00000128607",649.893455068745,0.306134453121885,0.149053167924316,2.05386076247189,0.0399891699288068,0.211090845739716
"ENSG00000170381",7.03502900542552,1.52639722656283,1.36672709694268,1.11682663640556,0.264068457541792,0.590128226528517
"ENSG00000272655",13.9176349155626,-0.651698513032069,0.480396953665168,-1.35658335894922,0.174913632263269,0.482295143686024
"ENSG00000128578",202.106443362422,0.473750241609813,0.483097022143944,0.98065237394209,0.326764197434953,0.650793132707627
"ENSG00000128513",234.977455285063,-0.339290491655894,0.155967241077976,-2.17539586717615,0.0296004639460409,0.172502827391993
"ENSG00000231721",32.3439760373385,0.433308093322218,0.41442621898919,1.04556148589991,0.295763538879741,0.622700426997779
"ENSG00000105879",356.569349398119,-0.0933005718776395,0.203284528666971,-0.458965433766424,0.646258988649369,0.865282291394981
"ENSG00000105887",5381.16619627475,0.106919764026286,0.13319097407838,0.80275532757472,0.422116167075591,0.728367075168667
"ENSG00000164603",264.107862109983,0.534000448021979,0.2337808438963,2.28419249037723,0.0223602207219155,0.143588558364448
"ENSG00000009954",1839.28537982986,-0.309688186042639,0.181250398364763,-1.70862071938401,0.0875212281661431,0.33262140948305
"ENSG00000272918",6.93674437984115,0.0717803925905412,0.740904134627227,0.0968821595612451,0.922819976759131,0.974789320495548
"ENSG00000133624",77.1101038390872,0.421949458205792,0.256579577597019,1.64451692592815,0.100069470985569,0.357796694090861
"ENSG00000279086",8.91992467766855,-0.363728139794485,0.927330003603876,-0.392231609438852,0.694887090605934,0.891863709322703
"ENSG00000170260",78.3811330544029,-0.375105573034716,0.221334625715655,-1.69474419929491,0.0901239570631019,0.337538379213571
"ENSG00000106153",1500.75557931057,-0.112372819998329,0.140676480474349,-0.798803180314274,0.42440454617147,0.730007742531956
"ENSG00000146842",276.410821450936,0.0910089419090534,0.313913715173361,0.289917061632025,0.77187968863367,0.922597178780188
"ENSG00000222011",26.64379877135,0.210884503983658,0.380600225844181,0.554084022193921,0.579521344388997,0.830319886933297
"ENSG00000214106",112.670168862622,0.0995475287886898,0.278561325307763,0.357363064232648,0.720820024057601,0.903111176196554
"ENSG00000105993",930.16134051679,-0.125601646649628,0.153551947236891,-0.817974951863407,0.413371490089507,0.720591073925699
"ENSG00000105929",14.2036102846808,2.85304980305099,1.18467003026013,2.40830757103268,0.016026672612957,0.116672759820097
"ENSG00000128594",32.4807620135335,0.101137791024572,0.763665063644399,0.132437367950181,0.894638359625151,0.965977823601079
"ENSG00000205060",600.237790272825,-0.0249577813074324,0.157573438163588,-0.158388251207174,0.874150871100436,0.958014843144249
"ENSG00000182158",2649.8370354106,-0.102768154777327,0.403733898154802,-0.254544280891477,0.799075099115612,0.933083860347267
"ENSG00000127948",586.98728291106,0.239761341969232,0.176545409526386,1.35807179927495,0.174440902577606,0.481986938301163
"ENSG00000204946",155.21567118939,-0.206807971797338,0.290991891426089,-0.710700118769003,0.477270086054263,0.767801297413183
"ENSG00000105778",635.254499895067,0.19071578136403,0.151393329001784,1.25973702158159,0.207764245407005,0.522519572814109
"ENSG00000117868",2898.59160575044,0.163435200330296,0.199761643105591,0.818151061382224,0.413270935458387,0.720555188480193
"ENSG00000106028",715.45090519235,-0.210449965704548,0.099532208801845,-2.11439059012068,0.0344819206958823,0.191636124825234
"ENSG00000155093",34.1092406954952,0.824689760528345,1.00783528359224,0.818278317850603,0.413198283852501,0.720555188480193
"ENSG00000009335",2263.9562669699,0.0537549162746795,0.117379745832237,0.457957340881518,0.646983089576069,0.865433807655038
"ENSG00000064393",1453.86812593059,0.246992345875627,0.202861171901839,1.21754371997388,0.223397412657491,0.542735470869044
"ENSG00000244560",31.1522264453468,0.385210036394453,0.362489575671204,1.06267893547333,0.287927576639759,0.61470151059427
"ENSG00000197362",49.0046712324662,-0.171010758818271,0.304706939229321,-0.561230273425344,0.574640567772758,0.82831174901156
"ENSG00000286214",9.04711076201125,1.08268008482658,1.45179231393031,0.745754109894361,0.455815965849607,0.75272445859883
"ENSG00000214253",802.518316606156,0.0621984912369254,0.154046450036,0.403764521820462,0.686385887909966,0.888014019909709
"ENSG00000257093",148.231599284541,0.241717338799585,0.252442657439426,0.957513841960665,0.338307963227095,0.660825287175437
"ENSG00000196511",50.2836264695306,-0.119446559821606,0.437531963012293,-0.273000763188242,0.784852628911978,0.927050923034763
"ENSG00000133619",97.3642565253374,0.372731190095973,0.246048290396658,1.5148700667462,0.129805312105414,0.412791055590555
"ENSG00000272604",19.1942554264932,-0.220555174156391,0.421411827674926,-0.523372054774233,0.600715367219076,0.841683232489249
"ENSG00000197558",17.3371668272384,0.977100084812706,0.89471046254967,1.09208523395183,0.274795639071995,0.600413747541952
"ENSG00000106025",11.0941568312557,0.450919253279656,0.65305975621435,0.690471658969679,0.489897626596517,0.77726596094773
"ENSG00000005249",34.3024840961478,0.0941582608535685,1.11623727664095,0.0843532668402866,0.932775562456999,0.978631836001621
"ENSG00000128512",231.704597722991,-0.844730673234801,0.670924295387816,-1.25905512595355,0.208010421235715,0.522775904627837
"ENSG00000181444",42.1456738051022,0.0656325798368099,0.914064845729825,0.071802980000184,0.942758701247079,0.981221593333773
"ENSG00000186591",3242.28871363817,0.842239351247536,0.321636728442505,2.61860439672421,0.00882902714011504,0.0765188344892048
"ENSG00000270157",12.0631871285036,-0.0388108574117174,0.534150064250908,-0.0726590896626507,0.942077404179187,0.980934493261225
"ENSG00000106278",29.9248770872037,-1.39739805342758,1.16613644833602,-1.19831436142962,0.23079465769484,0.551238073311656
"ENSG00000164713",848.308030788362,0.508493018571721,0.206639182193819,2.46077734712856,0.0138636372427869,0.105360760792115
"ENSG00000231167",6.61932926044339,-1.01989678164932,0.702818949185514,-1.45115151324713,0.146737674932063,0.442209044282073
"ENSG00000157800",694.844537196105,-0.15509566988386,0.278206981365696,-0.557483026207709,0.577197453000042,0.829307276478056
"ENSG00000189077",230.357804191651,0.221036403610406,0.207900956022823,1.06318127554036,0.287699752102594,0.614572063585702
"ENSG00000081803",116.737301105469,-0.0132182269742545,0.499043129479175,-0.0264871434820666,0.97886878801784,0.993785325439658
"ENSG00000241258",340.258789302137,0.0450712473483067,0.162084119736609,0.278073184600371,0.780956179838649,0.925013310432162
"ENSG00000106034",765.245520186313,0.795348625802241,0.288469784504071,2.75712975336249,0.00583112077498326,0.0568088412383209
"ENSG00000146963",227.199852575633,-0.171552685678455,0.181201082083553,-0.946753097199223,0.343764606920891,0.665269423148703
"ENSG00000131558",1013.74094544048,0.205511370110369,0.144995667443252,1.4173621442227,0.156377074604783,0.455941293094942
"ENSG00000106615",804.953296226742,0.20885172264861,0.1533264414693,1.36213767597566,0.173154440115013,0.481068634497763
"ENSG00000071243",95.5435582771355,-0.127196210878283,0.21606971645202,-0.58868134307256,0.556075055658754,0.817343730619925
"ENSG00000091137",17.9061170793142,-0.703244038686568,0.758564612380104,-0.927072034747364,0.353889134706985,0.674298531103144
"ENSG00000106617",301.666986417855,0.324184381948861,0.124480958527106,2.60428892727613,0.00920651088823306,0.0789546054004362
"ENSG00000106479",137.954291882609,0.575548198783332,0.216361253489898,2.66012601378372,0.00781114208580664,0.0697706289423731
"ENSG00000105894",45.4691196931275,-0.889375599487602,1.18699902287824,-0.749263969342656,0.453698119854391,0.75128630616616
"ENSG00000135250",725.719912666245,0.243176768080928,0.141297521469007,1.72102642390842,0.0852460290782662,0.327684555779926
"ENSG00000226380",18.2426810425011,1.53544400970511,0.557588596492455,2.75372204410907,0.00589217860613522,0.0571953292857643
"ENSG00000172331",457.435143727585,0.160334325908861,0.418409016489592,0.383199977988165,0.701571494342435,0.895117858265117
"ENSG00000006530",322.030446521225,-0.162468550459926,0.139606244177625,-1.16376277735266,0.244520160654193,0.567850057740477
"ENSG00000186480",735.612953331701,-0.798594224041662,0.388864295900192,-2.05365787618268,0.0400088162607712,0.211118336833272
"ENSG00000288558",75.3862582961733,-0.650550528015575,0.359402051264115,-1.81009130506465,0.070281629133541,0.293036919067124
"ENSG00000273329",15.7754286928135,-0.314656827064388,0.385157993158458,-0.816955204496912,0.413954027991808,0.72076269218804
"ENSG00000133627",46.5754844883828,0.261557095005229,0.335585681151718,0.779404812826263,0.435741289641536,0.738604537477264
"ENSG00000250474",7.73479831238064,-0.565966854728571,0.553936725471915,-1.02171751520249,0.306914618759578,0.633409393860627
"ENSG00000085662",1881.18327140643,0.840323377297182,0.510317574599269,1.64666752454499,0.0996264028339108,0.356781107577135
"ENSG00000204934",11.5986361306315,0.155299827676364,0.685689848989736,0.226486986653187,0.820822679441135,0.939954828767805
"ENSG00000122779",333.077663155782,0.545858962630477,0.524589216929866,1.04054552593569,0.298086524475695,0.62492236841586
"ENSG00000196453",247.329985415728,0.0599131155191428,0.154988360404218,0.38656525795154,0.699078082254645,0.894272285042498
"ENSG00000006459",208.494230078292,-0.15948332555009,0.362765755683701,-0.439631699109838,0.660203878129099,0.873382892065836
"ENSG00000260231",40.1972237972261,-0.115651233573109,0.390466480898402,-0.296187353411268,0.767087006299178,0.920579957822273
"ENSG00000198074",36.6128934687841,1.75468630477325,0.669135323259567,2.6223190493451,0.0087333630833889,0.0759210671850847
"ENSG00000204947",45.7149195694597,0.572880952537079,0.382380043679568,1.4981978322518,0.13408185869346,0.420608400336244
"ENSG00000283041",63.0802372353932,-0.0884566144463757,0.247383214471013,-0.357569185263945,0.720665742202508,0.903082849144188
"ENSG00000273117",15.4429310366811,-0.229686203396756,0.57130039559319,-0.402041036849396,0.687653825462245,0.888632278913738
"ENSG00000091732",176.64750834693,-0.0816918549972194,0.214158532657928,-0.381455055669926,0.702865614969288,0.895317068077567
"ENSG00000164898",9.54511181372121,0.0661291640796814,0.522868882685566,0.126473703579429,0.899356963383323,0.967510117612636
"ENSG00000181220",250.118469489785,0.269377588254532,0.204430312700648,1.31769885148583,0.187604479193261,0.497488700537515
"ENSG00000241764",17.6217405106542,0.509016932165168,0.428156720095652,1.18885657581516,0.234496110421526,0.555821387668787
"ENSG00000106554",637.983353715638,0.0218853408145144,0.147886576346145,0.147987338372681,0.882352760729457,0.961236707268024
"ENSG00000189212",11.3201334022936,-1.6330474378552,1.21323455162644,-1.34602780283991,0.178293550309038,0.486816641081017
"ENSG00000106459",123.499221250785,-0.388650650159671,0.204381778074483,-1.90159149128273,0.0572245811773319,0.260770061497968
"ENSG00000106400",824.301961918112,0.362893027803262,0.231929009259103,1.56467286676438,0.117659633700818,0.39047749282916
"ENSG00000170265",333.563271718668,-0.0313477113218617,0.150408561695477,-0.208417067276592,0.83490333116004,0.944281963374053
"ENSG00000146966",120.47616400495,1.20328419788402,0.85073035028224,1.41441315392687,0.157240630142212,0.456576691950662
"ENSG00000105953",1826.87174797709,0.213153708936133,0.177482966700268,1.20098121469936,0.229758488344036,0.55011112110144
"ENSG00000197024",184.599221785996,0.0177320648668457,0.14555001651151,0.121827982516535,0.903035252170127,0.969223175653809
"ENSG00000122515",1091.11125252412,0.307313651930093,0.169844613683113,1.80938120595018,0.0703918008928264,0.293074810875558
"ENSG00000128585",850.506476365664,0.168169443012171,0.201360157939333,0.835167417095681,0.403623452378549,0.713206298571498
"ENSG00000153814",179.431697629157,0.441165560936581,0.260190393342158,1.69554899883039,0.0899713233645276,0.337409769232142
"ENSG00000158623",349.505308392111,0.0392958947534515,0.300079878469435,0.130951448507248,0.895813715039931,0.96652354523931
"ENSG00000273344",21.2475564507506,-0.159400328671796,0.376281657046469,-0.4236197159409,0.671843174243426,0.88002247548037
"ENSG00000189320",1343.7848116555,0.335390579971608,0.304477270061757,1.10152912203785,0.27066643703182,0.59711596896187
"ENSG00000128606",2107.77312386582,0.548797351346926,0.540215122496902,1.01588668752988,0.309683348945322,0.636331582599687
"ENSG00000059377",12.2670879396953,-0.386647848540966,0.666286830357054,-0.580302402696099,0.561710707434877,0.821251271284149
"ENSG00000231419",9.16362260501654,0.900227893724357,2.07737193225866,0.433349406403873,0.664760950116674,0.875979282520423
"ENSG00000077454",116.329124462878,-0.0541955082540334,0.227282204730612,-0.238450292746276,0.811531864126673,0.938104997607674
"ENSG00000168303",182.209066526955,-0.101211284127401,0.166692605654956,-0.607173208012012,0.543735970465193,0.808802518870642
"ENSG00000105856",455.213201435562,0.384403735741086,0.162125672481338,2.371023230669,0.0177389161097508,0.12404516085929
"ENSG00000128573",15.8117895712517,-0.352842214102385,0.720166466759735,-0.489945353454095,0.624172568600378,0.854373547003051
"ENSG00000135272",1554.90879474019,-0.135317978597181,0.207621900442718,-0.65175195058247,0.514561203069207,0.790908641992845
"ENSG00000065883",795.420914068407,0.0999761818290717,0.133528951401971,0.748722885781578,0.454024246825791,0.75128630616616
"ENSG00000175600",57.4237855723601,0.832038839755818,0.605251543116964,1.37469924565732,0.169224705207293,0.475877489109142
"ENSG00000170775",33.49337968951,0.313190068340473,1.31438593675198,0.238278620900652,0.811665001918313,0.938104997607674
"ENSG00000196204",89.4536632599933,-0.0855009153639493,0.299613849794999,-0.285370370636906,0.775360404976078,0.92354695165295
"ENSG00000168090",1449.73575167735,-0.368540817359247,0.156741513279459,-2.35126489242301,0.0187097091398996,0.128167352238865
"ENSG00000221838",175.538781966195,-0.356487082034873,0.239540906661718,-1.48820962149194,0.136695620652917,0.424546169326031
"ENSG00000106290",436.256982009531,-0.223004242257287,0.201467330021994,-1.10690027128935,0.268337048590179,0.594767532254733
"ENSG00000166997",247.200278037849,0.226565695010196,0.123357502447892,1.83665922634824,0.0662602180546709,0.28279536146976
"ENSG00000214309",17.2391008997279,0.290615465061557,0.443470686598304,0.65532057437834,0.512261376879716,0.789947885755665
"ENSG00000188186",228.033925494112,-0.0802477867326976,0.162060742059717,-0.495171043355629,0.620479388791186,0.852419954521126
"ENSG00000197093",101.31172392121,0.134851456127115,0.672213592836181,0.200608047150839,0.841005065273432,0.946810599355414
"ENSG00000213420",19.8543215241529,-0.250011127703546,0.474871124109686,-0.526482060100581,0.598553313455505,0.840573793389025
"ENSG00000242294",29.5482029914127,-0.15741063496874,0.502873647731539,-0.313022238645471,0.754263766566805,0.91525682943899
"ENSG00000121716",27.4983143049226,-0.203028853659128,0.727904160204416,-0.278922507603353,0.780304295168801,0.924994028560623
"ENSG00000085514",7.08842855233393,0.0516899050359252,0.689184748704042,0.0750015219186497,0.94021350098935,0.980624028884727
"ENSG00000146834",557.487724970225,-0.0702854580093825,0.273119865618934,-0.25734289906047,0.796914078610802,0.9322560640968
"ENSG00000160813",46.7697733721895,0.00673303620477515,0.292995997119569,0.0229799596955841,0.981666258574479,0.994102634467276
"ENSG00000166925",647.444732071919,0.0428604603022342,0.253025139765048,0.169392102073467,0.865488235371381,0.955570861655445
"ENSG00000078319",87.3748182050747,0.0552073807704926,0.205313907835403,0.268892552640668,0.7880123681161,0.928918994605713
"ENSG00000166529",36.1365377991806,0.0652885056474418,0.298737331510576,0.218548198570658,0.827002008759375,0.941410928149441
"ENSG00000166526",260.217770092182,-0.132818417719723,0.183253533713249,-0.724779571932045,0.468587269950278,0.762569066356479
"ENSG00000239521",73.2948741247283,0.635544609869403,0.3826453369406,1.66092344140617,0.0967288236376328,0.350698948482387
"ENSG00000196367",863.457948407393,-0.305308556406631,0.16575590518587,-1.8419166186826,0.0654873473349862,0.281151612303801
"ENSG00000001630",43.3890080492913,0.140181924102054,0.34500529240199,0.406318184646045,0.684508825696862,0.886762474469702
"ENSG00000001631",75.0966769623119,0.123326571729321,0.254555689132332,0.484477766533865,0.628046839601607,0.856411534892726
"ENSG00000122786",11229.7148122539,0.454189483534164,0.25161776617503,1.80507716302601,0.0710626081232568,0.294857393864433
"ENSG00000105810",1342.14024796639,0.436505823491497,0.41844223097709,1.04316866505617,0.296870183312162,0.623862578383219
"ENSG00000122778",280.749128807173,-0.376277038852162,0.460590222557652,-0.816945346261805,0.413959661948197,0.72076269218804
"ENSG00000136235",1592.86362736744,0.972915538924502,0.634973456598545,1.53221450253411,0.125469510916038,0.405368470964136
"ENSG00000004864",178.155746864374,-0.524157439413756,0.189944708424246,-2.75952641040695,0.00578852080824424,0.0565773738356599
"ENSG00000106246",28.8281794210033,-0.0946511898163017,0.359190700246811,-0.263512361960552,0.792155696691556,0.930477400976381
"ENSG00000136280",697.43824978677,-0.102421810536231,0.121364369340099,-0.84391993377574,0.398714148314342,0.710271129458691
"ENSG00000146757",112.918808422548,-0.265545459846172,0.299522295831348,-0.886563249353873,0.375314087320161,0.693960873140541
"ENSG00000253276",1731.01315058279,0.322839603291806,0.741975717772437,0.435108044048984,0.66348400487727,0.875109428045773
"ENSG00000006652",124.347299271937,0.400306584980371,0.17406186921461,2.29979481885726,0.0214598471345113,0.140270847027637
"ENSG00000164867",12.5435550111862,-0.0233410464754614,1.08808078126238,-0.02145157499095,0.982885432121864,0.994172024660065
"ENSG00000213199",9.36652929792363,0.0305552663057384,0.610739393911844,0.0500299581299792,0.960098515072003,0.987928483372915
"ENSG00000164885",239.352422887144,0.286045135980807,0.198739101627401,1.43929973336142,0.150065618364923,0.446685048609766
"ENSG00000164896",603.127686251149,0.131161914015834,0.117781927655364,1.11359965511535,0.265450974454857,0.591833811992857
"ENSG00000164897",331.784757785635,0.0702850182564271,0.120744786538627,0.582095676933781,0.560502236912831,0.820525015488555
"ENSG00000133612",672.380167509943,0.269316353856651,0.138944068889685,1.93830766587435,0.0525856977108102,0.248757059827715
"ENSG00000033050",306.375054549011,-0.137858403169316,0.122033021882649,-1.12968113910909,0.258610607451715,0.583730210274619
"ENSG00000033100",2560.97383165594,0.727985845975853,0.291978799996694,2.49328323146782,0.0126567840175819,0.0981512364305605
"ENSG00000122557",359.905768583199,0.152852532901885,0.172751414883994,0.884812046283548,0.376258011282507,0.694401782595532
"ENSG00000271122",112.886018946369,-0.300647594492399,0.268841188448101,-1.1183092748098,0.263434927077385,0.589162664993198
"ENSG00000187257",216.301322649231,-0.146866089699297,0.226205445568678,-0.649259744079448,0.516170501027644,0.791494994898954
"ENSG00000135211",120.183732234446,-0.000142697016037042,0.212107641595853,-0.000672757544063101,0.99946321718292,0.999699956701585
"ENSG00000006576",726.359673153385,-0.192396382252516,0.115422275923949,-1.66689125398363,0.0955360303001821,0.348447950872852
"ENSG00000187391",112.630202934886,0.620596427591658,0.304357897158332,2.03903507477847,0.0414465270911953,0.215344784262197
"ENSG00000006625",125.303595009592,-0.556145300330484,0.239060634302406,-2.32637758179364,0.0199984165042147,0.133918870676318
"ENSG00000196295",139.286643548709,0.235719489569714,0.182824242843256,1.28932293608243,0.197285840407083,0.509641668225174
"ENSG00000106105",5542.30668750632,0.263635179300262,0.226371669040368,1.16461207543268,0.244176053640171,0.567351383493815
"ENSG00000241127",125.467941065965,-0.306968738542763,0.249564016374223,-1.23002002853833,0.218689604840266,0.536523389593015
"ENSG00000006451",2942.57197757505,0.546912155194478,0.33848674877896,1.6157564724982,0.106146975888608,0.369116308209192
"ENSG00000233225",13.1125674681282,0.204760390734828,0.43907071554865,0.46634945917303,0.640965381769403,0.862366195457509
"ENSG00000188185",39.5078178395228,0.470574231317657,0.40166957921637,1.17154560779961,0.241379536703703,0.564789580379841
"ENSG00000257335",36.4636698417377,1.79412221039864,0.937467021565371,1.91379767941365,0.0556460121412181,0.257046505871449
"ENSG00000130429",27.6891635251978,-0.0452355157048363,0.620463819986119,-0.0729059684831394,0.941880944422945,0.980934493261225
"ENSG00000226824",20.6461392550558,-0.151912600433955,0.447151836334934,-0.339733817664938,0.734056992078591,0.908376890502129
"ENSG00000273142",45.0146624248656,-0.0529469198357298,0.279509832493904,-0.189427754162761,0.849757573556389,0.950170425311424
"ENSG00000198898",1769.34936365041,-0.0275930788037849,0.0934829608899827,-0.295166932466531,0.767866361282718,0.920986131956026
"ENSG00000133597",147.697903989457,0.222704493747674,0.371626500309932,0.599269679535612,0.548993063604703,0.813055739786838
"ENSG00000090266",423.062629619079,-0.0420736626415832,0.162462785954204,-0.258974154570039,0.795655182038539,0.931578229424486
"ENSG00000240889",8.07342413278077,1.47790457907266,0.605761430236056,2.43974691240534,0.0146975547976767,0.109903587745235
"ENSG00000157764",402.191203463473,0.211862000673465,0.153173539940447,1.38315012342103,0.166618839356624,0.471694224409014
"ENSG00000090263",270.998457328877,0.251972512947724,0.28854011961921,0.873266820850616,0.382517660770446,0.6998152684766
"ENSG00000105865",34.4806876038028,-0.281050566598186,0.433359270775535,-0.648539411872328,0.516636128457715,0.791850468585819
"ENSG00000128510",698.363179973375,1.84513563416388,0.697501513293435,2.64535000856355,0.00816064572096804,0.0722306063752994
"ENSG00000106484",739.469873861784,0.526194016968778,0.739289807266313,0.711756082387361,0.476615832528618,0.767444793903616
"ENSG00000178234",527.881448111926,0.291259843961005,0.196823271630289,1.47980389487735,0.138925588955051,0.428649496033077
"ENSG00000270405",7.23702584458288,-0.407149482531096,2.2268340067035,-0.182837823252852,0.854925270156989,0.951565600992274
"ENSG00000261455",25.4115101971181,0.527958514496433,0.449907402629619,1.17348261311243,0.240602325259313,0.564157665160628
"ENSG00000160917",224.520876965959,-0.159203266290739,0.309697287160659,-0.514060900404821,0.607209412789016,0.845180012736887
"ENSG00000241468",476.863521207738,0.00376972605362067,0.12548518088395,0.0300412050814746,0.976034191085036,0.993494403507975
"ENSG00000198556",47.5439365007942,0.168712352862073,0.281736479627912,0.598830343464542,0.549286025585435,0.813055739786838
"ENSG00000160908",135.351200653557,0.075663734806576,0.157905823191314,0.479170009549959,0.631817687748902,0.857953030299447
"ENSG00000221909",98.5795285862033,-0.160527368429632,0.247146867098098,-0.649522165967475,0.51600092390778,0.791408434981006
"ENSG00000197343",621.343847044196,-0.215335087247465,0.138553469379639,-1.55416597080974,0.120144832287595,0.395132194716422
"ENSG00000197037",114.375357293752,0.200270238864138,0.192709587888368,1.03923339289247,0.2986962037131,0.625342962903429
"ENSG00000106258",70.0615165731421,-0.0118037059527406,0.454302914912166,-0.0259820167674308,0.97927168214997,0.993785325439658
"ENSG00000230882",6.17421085624427,0.157711342225945,0.70193984648929,0.224679284150528,0.822228781453918,0.940369905547062
"ENSG00000177679",10.5050947548577,0.630325541459552,0.898368201518056,0.701633851681785,0.482907534936036,0.771870788788229
"ENSG00000170027",5597.59023784588,0.275592569540364,0.140826230853291,1.95696900975408,0.0503511120097741,0.241698791226116
"ENSG00000146700",8.18982629427309,0.878902809258506,0.663815531293327,1.32401663990314,0.185497518442617,0.494776216989973
"ENSG00000106211",3968.01226785073,0.522903440508709,0.265901750205063,1.9665287652505,0.049237562916299,0.238473549175927
"ENSG00000214960",43.2241522427248,0.100087526902561,0.323497488680208,0.309391974914223,0.757023374230085,0.916096646362021
"ENSG00000234432",11.704311148889,0.535129308608019,0.463562821806906,1.15438357744514,0.248342945035045,0.571932269536676
"ENSG00000273084",6.86157218667379,0.399454648897738,0.745568743045442,0.53577172141911,0.592116328380043,0.836899123373217
"ENSG00000075624",72222.1807277843,-0.265660221162191,0.192673245120176,-1.37881220091814,0.167952663911802,0.473863311033412
"ENSG00000075618",4601.47076920918,-0.478323977734399,0.230054602793656,-2.07917586488554,0.0376011891344962,0.203029759056353
"ENSG00000082014",343.939670797132,0.335508965146462,0.226049933517064,1.48422501137845,0.137749236550503,0.426640401788066
"ENSG00000135164",587.20495271676,-0.0419615349325131,0.184392234772816,-0.227566713881485,0.819983099473925,0.939954828767805
"ENSG00000173852",1430.74695883865,-0.219643439189941,0.233897289057224,-0.939059362659836,0.347700266931285,0.668935260241856
"ENSG00000106404",61.9315725913633,0.278758510301381,0.301492292603732,0.92459580937868,0.355176193689727,0.675914680935023
"ENSG00000158683",11.7542146500601,1.31438089590835,1.14642882596378,1.14650021540009,0.251588238152092,0.575519902731521
"ENSG00000196652",262.523681279088,0.0450480463329701,0.213035951964463,0.211457483666816,0.832530305179353,0.943641394110321
"ENSG00000166448",25.5096738995778,3.13799390883157,1.12382764008529,2.7922377034555,0.00523448870772957,0.0522092045596329
"ENSG00000129103",1635.21100630393,0.266858150470118,0.166525740123824,1.60250391484037,0.109044222530235,0.373707291639952
"ENSG00000164542",16.915180496671,0.654745266177734,1.02543406514097,0.638505476300636,0.523144690364867,0.795240842344847
"ENSG00000106443",326.849576547218,-0.0821901206863397,0.193442969668776,-0.424880370824901,0.670923884680492,0.87951791406988
"ENSG00000106608",374.780952525563,-0.00601561061163283,0.125859990785721,-0.0477960515814317,0.961878783343417,0.987935249617427
"ENSG00000106477",244.535101788449,-0.134612631861036,0.271673514054921,-0.495494131363217,0.620251363576527,0.852419954521126
